datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,pollution_index,label
2004-05-15 14:00:00,-0.5801677656835236,-0.857345877876975,0.06957290738484466,-0.5036582460725914,-0.42240675794512356,-0.7827652633251218,1.1390123835219224,-0.7454201759492332,-0.3505334889443486,-1.0176009894033797,0.8958323039481838,-1.6338293146721299,-0.7889991240449903,0.0072337069822522105,1
2004-05-15 15:00:00,-0.5103187601765308,-0.6327654967202665,0.06957290738484466,-0.25044006428609294,-0.12000128737222927,-0.797449252351259,0.873071754594268,-0.6162763504328682,-0.1873575209236678,-0.9632029043013383,1.1349762525145786,-1.732703390244034,-0.7193787992764091,0.03325919818015118,1
2004-05-15 16:00:00,-0.5103187601765308,-0.5411000350236508,0.06957290738484466,-0.27709460973730343,-0.14613509347112136,-0.7436079592554226,0.8848044293998998,-0.5086564958358974,-0.047492405477369985,-0.792590728299481,1.0438737959178566,-1.6687260472269196,-0.7004818539820797,0.030656649060361432,1
2004-05-15 17:00:00,-0.30077174365555226,-0.3531858385455885,0.06957290738484466,-0.22378551883488268,-0.08266727865952628,-0.675082677133449,0.7987648141585999,-0.2718928157225618,0.0049570128149917,-0.7085209604145077,0.8844444968735934,-1.540771361192691,-0.6624393193763907,0.03976557097962592,1
2004-05-15 18:00:00,0.1183222893864047,0.10055819685265945,0.06957290738484466,0.10939629930524669,0.27573920498242255,-0.4597175047501034,0.30208158072018665,0.1585866026653213,0.3225673791409597,-0.10272410359631867,0.6339127412326082,-1.2848619891242332,-0.5813813698243993,0.08010508233636962,1
2004-05-15 19:00:00,0.25802030040039053,0.25638948173690623,0.06957290738484466,0.25599629928690354,0.4176084380906939,-0.4107708746629794,0.17693304946011404,0.22315851542350373,0.43620778544107663,0.03327110915878499,0.5428102846358862,-1.1918040356447943,-0.552041375814783,0.0970216516150041,2
2004-05-15 20:00:00,0.8168123444563331,0.8292986173407546,0.06957290738484466,0.6424872083294537,0.7722815208613724,-0.03877648600083705,-0.20633432752385839,0.8473536720859342,0.791698287200417,0.6712122889918167,0.39476879266621306,-1.0115042507783811,-0.49858291215319345,0.14516881033111706,2
2004-05-15 21:00:00,0.04847328387941211,-0.00944035718327944,0.06957290738484466,0.0027781175004051974,0.16373717884431352,-0.3862975596194174,0.07524986781130502,0.3092543991010804,0.3517059448589384,0.1667936816819777,0.30366633606949106,-0.9300785414838717,-0.5217068057370439,0.06839361129731465,1
2004-05-15 22:00:00,-0.370620749162545,-0.00944035718327944,0.06957290738484466,-0.037203700676410184,0.11146956664652932,-0.7191346442118606,0.1808439410619913,-0.2718928157225618,0.28760110027938524,-0.07799770127720891,0.2239516865473595,-0.8661011984667577,-0.5418469711165264,0.056682140258260405,1
2004-05-15 23:00:00,0.3278693059073834,0.3663880357728451,0.06957290738484466,0.24266902656129843,0.39894143373434243,-0.4695068307675282,-0.27673037635764924,0.05096674806835052,0.40998307629489583,0.6365953257450631,0.1556248440998183,-0.709065901970204,-0.4652646138710867,0.0970216516150041,2
2004-05-16 00:00:00,0.1183222893864047,0.13264110844647495,0.06957290738484466,0.04275993567722081,0.20107118755701653,-0.6848720031508738,-0.04207688024501306,-0.3149407575613501,0.3225673791409597,0.42642090603263016,-0.015192262019035256,-0.4822371403640714,-0.43642190789553165,0.07359870953689489,1
2004-05-16 01:00:00,-0.4404697546695379,-0.4815174849208505,0.06957290738484466,-0.41036733699335515,-0.31040473180701456,-0.7436079592554226,0.3372796051370821,-0.46560855399710915,-0.009612270043997657,0.030798468926874017,-0.14045813983952804,-0.3426502101449128,-0.4612863095985965,0.018945178021307192,1
2004-05-16 02:00:00,-0.859563787711495,-0.880262243301129,0.06957290738484466,-0.7435491551334845,-0.7434792328743693,-0.9834464466823302,0.8574281881867589,-1.1974235652565104,-0.24272079578782738,-0.7258294420378846,-0.17462156106329882,-0.3368340880524478,-0.4980856241191322,-0.02139433333543651,0
2004-05-16 03:00:00,-0.9294127932184878,-1.0452600743550373,0.06957290738484466,-0.7968582460359052,-0.825614052042316,-1.0103670932302484,0.9786658278449543,-1.3158054053131782,-0.36510277180333794,-0.8642972950248992,-0.26572401766002063,-0.26122450085040333,-0.5438361232527716,-0.027900706134911253,0
2004-05-16 04:00:00,-1.0691108042324735,-1.3523393710387002,0.06957290738484466,-1.010094609645588,-1.1653535313279133,-1.0372877397781666,1.569210459728422,-1.434187245369846,-0.5749004449727847,-1.1362877205351065,-0.3454386671821524,-0.21469552411068393,-0.5883434023012574,-0.05132364821301973,0
2004-05-16 05:00:00,-1.2088088152464593,-1.4256717403959926,0.06957290738484466,-1.0634037005480086,-1.2810889583372926,-1.0274984137607417,1.6787154245809857,-1.3911393035310577,-0.63609143298054,-1.1585414826223053,-0.5390313874501864,0.052846092142703506,-0.6191752604130579,-0.05913129557239046,0
2004-05-16 06:00:00,-1.2088088152464593,-1.288173547851069,0.06957290738484466,-1.090058245999219,-1.348290174020158,-1.017709087743317,1.9290124871011307,-1.3480913616922694,-0.5749004449727847,-1.0645811538096883,-0.4593167379280548,0.041213847957773456,-0.5398578189802812,-0.06173384469218021,0
2004-05-16 07:00:00,-0.9294127932184878,-0.8481793317073135,0.06957290738484466,-0.7968582460359052,-0.825614052042316,-0.9051318385429318,0.9239133454186725,-1.1113276815789337,-0.2922563575083912,-0.6120879913699797,-0.5048679662264156,0.1284556793447476,-0.5314039224012392,-0.027900706134911253,0
2004-05-16 08:00:00,-0.859563787711495,-0.5869327658719586,0.06957290738484466,-0.6635855187798534,-0.62774380586499,-0.8268172304035334,0.6579727164910182,-0.8745640014655981,-0.17570209463647632,-0.3821324498022589,-0.22017278936165963,-0.23796001248054363,-0.474961730535282,-0.013586685976067263,0
2004-05-16 09:00:00,-0.370620749162545,-0.2569371037641419,0.06957290738484466,-0.2637673370116983,-0.12746808911476987,-0.601662732002763,0.3138142555258185,-0.444084583077715,0.013698582530385315,-0.12745050591542842,0.11007361580145712,-0.8021238554496433,-0.5928189946078092,0.03456047274004643,1
2004-05-16 10:00:00,-0.0912247271345737,-0.2294374652551572,0.06957290738484466,-0.05053097340201531,0.10400276490398873,-0.5086641348372274,0.38029941275773205,-0.09970104836740855,0.057406431107353384,-0.10272410359631867,0.8275054615006422,-1.6338293146721299,-0.8519060603537442,0.0605859639379454,1
2004-05-16 11:00:00,-0.370620749162545,-0.39443529630906554,0.06957290738484466,-0.3037491551885137,-0.16853549869874318,-0.7142399812031482,0.7049034157135454,-0.37951267031953256,-0.15530509863389122,-0.6244511925295345,1.1349762525145786,-1.7559678786138937,-0.753940317643669,0.030656649060361432,1
2004-05-16 12:00:00,-0.5103187601765308,-0.3761022039697424,0.06957290738484466,-0.3304037006397241,-0.19840270566890558,-0.7925545893425466,0.7401014401304409,-0.594752379513474,-0.14073581577490188,-0.8618246547929882,1.2830177444842517,-1.7094389018741742,-0.5428415471846488,0.025451550820781196,1
2004-05-16 13:00:00,-0.859563787711495,-0.7427640507562053,0.06957290738484466,-0.7168946096822741,-0.7061452241616664,-0.9638677946474806,1.3306460720139086,-1.154375623417722,-0.4146383335239018,-1.395914944885759,1.4082836223047446,-1.732703390244034,-0.45954580147938184,-0.01879178421564676,0
2004-05-16 14:00:00,-0.859563787711495,-0.513600396514666,0.06957290738484466,-0.6502582460542483,-0.6202770041224495,-0.9638677946474806,1.1311906003181678,-1.0682797397401453,-0.228151512928838,-1.395914944885759,1.3285689727826124,-1.5814842158399454,-0.252425335292852,-0.012285411416172018,0
2004-05-16 15:00:00,-0.6500167711905165,0.06389201217401315,0.06957290738484466,-0.41036733699335515,-0.29920452919320367,-0.919815827569069,0.6345073668797546,-0.9821838560625689,0.066148000822747,-1.2426112505072784,1.5107738859760564,-1.5873003379324104,-0.056245205855670846,0.015041354341622197,1
2004-05-16 16:00:00,-0.5103187601765308,0.5222193206570919,0.06957290738484466,-0.13049460975564656,0.018134544864771826,-0.8610798714645201,0.21213107387700947,-0.5301804667552916,0.32839509228455543,-0.9508397031417833,1.4766104647522857,-1.4302650414358569,0.19662575946449817,0.04497066921920542,1
2004-05-16 17:00:00,-0.1610737326415666,0.6643007862868463,0.06957290738484466,-0.01054915522519993,0.14880357535923233,-0.7191346442118606,0.18475483266386858,-0.056653106528620246,0.47700177744624683,-0.7085209604145077,1.3855080081555637,-1.319758721679023,0.28613760559553153,0.06318851305773515,1
2004-05-16 18:00:00,-0.23092273814855935,0.6368011477778616,0.06957290738484466,-0.037203700676410184,0.11520296751779963,-0.699555992177011,0.0908934342188141,-0.0781770774480144,0.5207096260232149,-0.5280182234850065,0.9755469534703154,-0.912630175206477,0.34954182993834637,0.059284689378050155,1
2004-05-16 19:00:00,0.3977183114143763,1.3747081144356184,0.06957290738484466,0.6558144810550588,0.779748322603913,-0.4646121677588158,-0.33539375038580826,0.3307783700204745,1.0685146615212147,0.22860968747975208,0.8275054615006422,-0.6858014136003444,0.44725892863139133,0.1386624375316423,2
2004-05-16 20:00:00,0.1881712948933976,0.6184680554385384,0.06957290738484466,0.056087208402825946,0.2122713901708274,-0.552716101915639,0.0009429273756369055,0.18011057358471544,0.5673313311719809,-0.04832601849427721,0.6225249341580178,-0.5694789717510456,0.29459150217457314,0.07620125865668463,1
2004-05-16 21:00:00,-0.370620749162545,-0.04610654186192574,0.06957290738484466,-0.4236946097189603,-0.3141381326782849,-0.7142399812031482,0.5562895348422092,-0.3149407575613501,0.12151127568690655,-0.5354361441807395,0.5314224775612958,-0.709065901970204,0.00019698601028637246,0.018945178021307192,1
2004-05-16 22:00:00,-0.5103187601765308,-0.3165196538669422,0.06957290738484466,-0.5702946097006172,-0.5120083788556108,-0.7338186332379978,0.771388572945459,-0.2718928157225618,-0.10868339348512528,-0.6986303994868638,0.2922785289949011,-0.7497787566174589,-0.3533748062072953,0.0020286087426719724,1
2004-05-16 23:00:00,-0.5103187601765308,-0.7748469623500209,0.06957290738484466,-0.6102764278774327,-0.5493423875683138,-0.7533972852728474,1.0373292018731133,-0.3579886994001384,-0.36510277180333794,-0.889023697344009,0.2353394936219499,-1.2034362798297242,-0.8727921577843188,-0.0018752149370122816,1
2004-05-17 00:00:00,-0.5103187601765308,-0.8710956971314674,0.06957290738484466,-0.636930973328643,-0.5866763962810168,-0.748502622264135,1.0842599010956406,-0.5301804667552916,-0.5253648832522209,-0.8420435329377004,0.1556248440998183,-1.319758721679023,-1.04982669791014,-0.00447776405680277,1
2004-05-17 01:00:00,-0.859563787711495,-1.2285909977482687,0.06957290738484466,-0.863494609663931,-0.9376160781804249,-0.9296051535864938,1.6904480993866173,-0.9176119433043863,-0.7905258312858272,-1.2747555735221212,0.09868580872686712,-1.3546554542338127,-1.124668547036365,-0.03310580437449149,0
2004-05-17 02:00:00,-1.1389598097394664,-1.5127539290077776,0.06957290738484466,-1.1167127914504293,-1.3968243853466717,-1.0617610548217287,2.5078244441789668,-1.563331070886211,-0.9915819347398803,-1.5838356025109932,0.018971159204735136,-1.2557813786619085,-1.0933394008905035,-0.06303511925207472,0
2004-05-17 03:00:00,-1.2088088152464593,-1.5219204751774391,0.06957290738484466,-1.17002188235285,-1.5274934158411324,-1.05441906030866,2.8676264715516755,-1.5310451145071198,-1.0003235044552738,-1.6629600899321444,-0.09490691154116725,-1.1045622042578203,-1.057037374404029,-0.0695414920515502,0
2004-05-17 04:00:00,-1.1738843124929628,-1.3660891902931924,0.06957290738484466,-1.17002188235285,-1.523760014969862,-1.0470770657955915,2.4296066121414213,-1.4987591581280284,-0.9944957913116782,-1.5418007185685065,-0.22017278936165963,-0.8777334426516873,-0.9794604410904666,-0.06889085477160257,0
2004-05-17 05:00:00,-1.1389598097394664,-0.793180054689344,0.06957290738484466,-0.8901491551151414,-0.9637498842793171,-0.8659745344732326,0.8848044293998998,-0.7454201759492332,-0.679799281557508,-0.6269238327614456,-0.2771118247346108,-0.7381465124325288,-0.9103374043559467,-0.04091345173386074,0
2004-05-17 06:00:00,-0.5801677656835236,-0.43110148098771184,0.06957290738484466,-0.4236946097189603,-0.31040473180701456,-0.5380321128895018,0.4350518951840138,-0.164272961125591,-0.0970279671979338,-0.04090809779854428,-0.25433621058543043,-0.6450885589530896,-0.8248038624974038,0.015041354341622197,1
2004-05-17 07:00:00,0.3278693059073834,0.42597058587564535,0.06957290738484466,0.5625235719758227,0.7050803051785071,-0.12688042015766024,-0.22588878553324473,0.07249071898774467,0.6460054586105234,0.5203812348452472,-0.07213129739198644,-0.8253883438195029,-0.803420477032768,0.1282522410524826,2
2004-05-17 08:00:00,-0.0912247271345737,-0.4265182079028811,0.06957290738484466,-0.17047642793246193,-0.019199463847931173,-0.30308828847130664,0.4389627867858911,0.6966858756501751,-0.027095409474784886,-0.20657499333657967,0.030358966279325536,-1.0464009833331707,-0.8914404590616173,0.04887449289889042,1
2004-05-17 09:00:00,-0.23092273814855935,-0.5181836695994968,0.06957290738484466,-0.21045824610927755,-0.06773367517444508,-0.4988748088198026,0.5523786432403319,-0.42256061215832086,-0.14364967234669973,-0.4241673337447455,0.17840045824899872,-1.2034362798297242,-0.9140670646114063,0.042368120099416415,1
2004-05-17 10:00:00,-0.30077174365555226,-0.5273502157691584,0.06957290738484466,-0.22378551883488268,-0.09013408040206687,-0.49398014581109023,0.6814380661022819,-0.3364647284807442,-0.17570209463647632,-0.45136637629576626,0.4630956351137547,-1.4593456518981816,-0.945396210757268,0.03976557097962592,1
2004-05-17 11:00:00,-0.4404697546695379,-0.5685996735326355,0.06957290738484466,-0.25044006428609294,-0.12000128737222927,-0.5820840799679134,0.7635667897417044,-0.37951267031953256,-0.1669605249210827,-0.6046700706742467,0.679463969530969,-1.5989325821173404,-0.931223501786521,0.03456047274004643,1
2004-05-17 12:00:00,-0.1610737326415666,-0.3394360192910961,0.06957290738484466,-0.01054915522519993,0.15253697623050264,-0.552716101915639,0.45851724479527745,-0.2718928157225618,0.04866486139195977,-0.37965980957034795,0.7819542332022814,-1.6512776809495247,-0.915061640679529,0.06318851305773515,1
2004-05-17 13:00:00,-0.30077174365555226,-0.5456833081084815,0.06957290738484466,-0.1438218824812517,0.010667743122231227,-0.6212413840376126,0.6149529088703682,-0.46560855399710915,-0.08828639748254018,-0.7060483201825968,0.861668882724413,-1.726887268151569,-0.9458934987913292,0.047573218338995915,1
2004-05-17 14:00:00,-0.4404697546695379,-0.5411000350236508,0.06957290738484466,-0.22378551883488268,-0.08640067953079657,-0.675082677133449,0.7635667897417044,-0.5086564958358974,-0.19318523406726354,-0.8222624110824126,0.9186079180973642,-1.7617840007063588,-0.9578284116088004,0.03716302185983618,1
2004-05-17 15:00:00,-0.30077174365555226,-0.5594331273629739,0.06957290738484466,-0.3304037006397241,-0.20960290828271647,-0.552716101915639,0.8652499713905135,-0.22884487388377348,-0.26311779179041245,-0.8346256122419675,0.861668882724413,-1.7792323669837533,-1.0234704321048915,0.02935537450046619,1
2004-05-17 16:00:00,-0.30077174365555226,-0.3806854770545732,0.06957290738484466,-0.1571491552068568,-0.004265860362849973,-0.5086641348372274,0.7166360905191772,-0.3149407575613501,-0.08245868433894445,-0.683794558095398,0.8502810756498226,-1.732703390244034,-0.9677741722900264,0.04627194377910067,1
2004-05-17 17:00:00,0.1881712948933976,0.013476008240874495,0.06957290738484466,0.42925084471977093,0.5781446755553168,-0.5233481238633646,0.2707944479051685,-0.09970104836740855,0.28760110027938524,-0.22635611519186746,0.964159146395725,-1.8664741983707276,-1.0659885590171323,0.1126369463337426,2
2004-05-17 18:00:00,0.6771143334423476,0.2288898432279215,0.06957290738484466,0.7224508446830846,0.8432161374155082,-0.3862975596194174,0.03614095179253233,0.24468248634289788,0.5556759048847894,-0.0285448966389894,0.6908517766055594,-1.7094389018741742,-1.0600211026083965,0.1503739085706973,2
2004-05-17 19:00:00,0.886661349963326,0.5130527744874303,0.06957290738484466,1.0156508446463988,1.0896205949193478,-0.30308828847130664,-0.14376006189382207,0.3307783700204745,0.8208368529183957,0.33246057722001304,0.5997493200088374,-1.6512776809495247,-1.059026526540274,0.18290577256807028,2
2004-05-17 20:00:00,0.6072653279353547,-0.04152326877709495,0.06957290738484466,0.33595993564053456,0.48480965377355933,-0.3520349185584306,0.21604196547888674,0.26620645726229203,0.26720410427680014,0.17915688284153256,0.42893221388998387,-1.4651617739906466,-0.9779685769882829,0.1113356717738481,2
2004-05-17 21:00:00,-0.6500167711905165,-0.729014231501713,0.06957290738484466,-0.5036582460725914,-0.4112065553313127,-0.8317118934122458,0.9356460202243043,-0.6162763504328682,-0.30099792722378477,-0.792590728299481,0.3264419502186719,-1.337207087956418,-0.9237641812756016,0.005932432422356966,1
